/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_391.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_391.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_391.jpg,0,1,0,30.19023
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_476.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_476.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_476.jpg,0,1,0,30.19027
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_543.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_543.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_543.jpg,-0.15,1,0,30.18481
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_620.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_620.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_620.jpg,0,1,0,30.19089
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_688.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_688.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_688.jpg,0,1,0,30.19003
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_755.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_755.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_755.jpg,0,1,0,30.19016
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_824.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_824.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_824.jpg,0,1,0,30.19038
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_908.jpg,-0.1,1,0,30.18781
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_01_987.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_01_987.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_01_987.jpg,-0.3,1,0,30.16994
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_074.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_074.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_074.jpg,0,1,0,30.18942
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_153.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_153.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_153.jpg,0,1,0,30.19103
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_243.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_243.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_243.jpg,0,1,0,30.19048
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_324.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_324.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_324.jpg,0,1,0,30.19074
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_407.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_407.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_407.jpg,-0.15,1,0,30.18456
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_491.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_491.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_491.jpg,-0.35,1,0,30.16374
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_576.jpg,0,1,0,30.18525
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_660.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_660.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_660.jpg,0,1,0,30.18878
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_739.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_739.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_739.jpg,0,1,0,30.19
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_823.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_823.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_823.jpg,0,1,0,30.1903
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_911.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_911.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_911.jpg,0,1,0,30.19
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_02_992.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_02_992.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_02_992.jpg,-0.15,1,0,30.18497
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_074.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_074.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_074.jpg,-0.4,1,0,30.15742
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_157.jpg,0,1,0,30.18909
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_241.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_241.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_241.jpg,0,1,0,30.18991
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_325.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_325.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_325.jpg,0,1,0,30.19007
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_407.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_407.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_407.jpg,-0.15,1,0,30.18478
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_491.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_491.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_491.jpg,0,1,0,30.18529
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_576.jpg,0,1,0,30.19014
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_657.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_657.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_657.jpg,-0.1,1,0,30.18822
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_741.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_741.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_741.jpg,-0.3,1,0,30.17091
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_824.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_824.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_824.jpg,0,1,0,30.18907
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_908.jpg,0,1,0,30.18963
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_03_991.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_03_991.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_03_991.jpg,0,1,0,30.1901
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_071.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_071.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_071.jpg,-0.15,1,0,30.18533
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_157.jpg,0,1,0,30.19135
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_243.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_243.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_243.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_325.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_325.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_325.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_407.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_407.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_407.jpg,-0.2,1,0,30.18155
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_493.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_493.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_493.jpg,-0.45,1,0,30.15204
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_573.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_573.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_573.jpg,0,1,0,30.18849
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_656.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_656.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_656.jpg,0,1,0,30.18985
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_741.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_741.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_741.jpg,0,1,0,30.19009
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_822.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_822.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_822.jpg,-0.2,1,0,30.18265
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_909.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_909.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_909.jpg,0,1,0,30.19083
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_04_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_04_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_04_995.jpg,0,1,0,30.18861
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_074.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_074.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_074.jpg,0,1,0,30.19073
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_157.jpg,-0.2,1,0,30.18074
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_239.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_239.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_239.jpg,-0.4,1,0,30.15821
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_321.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_321.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_321.jpg,0,1,0,30.189
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_406.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_406.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_406.jpg,0,1,0,30.19
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_490.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_490.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_490.jpg,-0.2,1,0,30.18248
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_572.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_572.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_572.jpg,-0.4,1,0,30.15985
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_659.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_659.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_659.jpg,0,1,0,30.1892
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_741.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_741.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_741.jpg,0,1,0,30.19016
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_825.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_825.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_825.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_908.jpg,-0.1,1,0,30.18826
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_05_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_05_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_05_995.jpg,0,1,0,30.19089
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_075.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_075.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_075.jpg,0,1,0,30.19024
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_158.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_158.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_158.jpg,-0.1,1,0,30.18862
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_240.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_240.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_240.jpg,-0.3,1,0,30.17058
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_322.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_322.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_322.jpg,-0.5000001,1,0,30.14607
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_410.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_410.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_410.jpg,0,1,0,30.18748
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_492.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_492.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_492.jpg,0,1,0,30.18972
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_577.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_577.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_577.jpg,-0.1,1,0,30.18917
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_657.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_657.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_657.jpg,-0.3,1,0,30.17151
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_742.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_742.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_742.jpg,0,1,0,30.18842
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_828.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_828.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_828.jpg,0,1,0,30.18995
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_905.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_905.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_905.jpg,-0.1,1,0,30.18899
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_06_994.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_06_994.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_06_994.jpg,-0.35,1,0,30.16483
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_076.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_076.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_076.jpg,0,1,0,30.18945
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_161.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_161.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_161.jpg,0,1,0,30.1901
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_244.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_244.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_244.jpg,-0.1,1,0,30.18876
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_328.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_328.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_328.jpg,-0.3,1,0,30.17088
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_411.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_411.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_411.jpg,0,1,0,30.18838
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_494.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_494.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_494.jpg,0,1,0,30.1902
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_576.jpg,-0.15,1,0,30.18589
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_658.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_658.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_658.jpg,-0.35,1,0,30.16552
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_743.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_743.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_743.jpg,0,1,0,30.18953
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_824.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_824.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_824.jpg,0,1,0,30.19014
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_909.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_909.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_909.jpg,-0.1,1,0,30.18878
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_07_993.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_07_993.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_07_993.jpg,-0.35,1,0,30.16502
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_077.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_077.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_077.jpg,0,1,0,30.18951
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_159.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_159.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_159.jpg,0,1,0,30.1902
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_241.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_241.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_241.jpg,0,1,0,30.19025
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_329.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_329.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_329.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_410.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_410.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_410.jpg,0,1,0,30.18998
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_493.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_493.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_493.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_576.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_576.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_662.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_662.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_662.jpg,0,1,0,30.19032
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_746.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_746.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_746.jpg,-0.1,1,0,30.18769
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_823.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_823.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_823.jpg,-0.3,1,0,30.16919
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_896.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_896.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_896.jpg,0,1,0,30.1899
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_59_08_971.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_59_08_971.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_59_08_971.jpg,0,1,0,30.19019
